,ID,error,mean,year
209,land_MLT,0.12587389458071205,-0.09411235739191483,2000.0
210,land_LBR,0.12585810081701596,-0.09420739513164231,2000.0
211,land_ROU,0.125856932006289,-0.09458768157232574,2000.0
212,land_BLZ,0.1258559315628962,-0.09506333405987759,2000.0
213,land_HKG,0.1258764988586936,-0.0953440997642388,2000.0
214,land_LKA,0.12589109972968993,-0.0957592063216319,2000.0
215,land_FIN,0.12585562695415142,-0.09591678802049812,2000.0
216,land_MNG,0.12585359236795812,-0.09602722416789622,2000.0
217,land_TZA,0.12585408820299251,-0.09619501458089913,2000.0
218,land_CHE,0.1258670557794901,-0.09657514616274512,2000.0
219,land_DOM,0.1258879347432256,-0.09689650919223003,2000.0
220,land_MHL,0.12586350118491696,-0.0972383637336244,2000.0
221,land_BDI,0.1258708995334747,-0.10531763584462978,2000.0
222,land_MUS,0.12587340195385563,-0.10609445987971158,2000.0
223,land_BGD,0.1258976846916216,-0.10625105328596088,2000.0
224,land_MDV,0.12589534705852412,-0.10708154005498333,2000.0
225,land_HTI,0.12590151522260593,-0.10931871582345773,2000.0
226,land_MNP,0.1259025094313375,-0.11063493894155599,2000.0
227,land_BMU,0.12585259500984047,-0.11128264999069523,2000.0
228,land_SPM,0.1258569501944604,-0.11548878075689242,2000.0
229,land_IRL,0.12586077373287136,-0.1166227073823812,2000.0
230,land_GRL,0.12585560082590147,-0.11695164397206133,2000.0
231,land_COM,0.12586748978307039,-0.1181590280477777,2000.0
232,land_SLV,0.12585959085633655,-0.11869808901397412,2000.0
233,land_PLW,0.12587167307162203,-0.12111497185249957,2000.0
234,land_UGA,0.12585287858190677,-0.12145318865298153,2000.0
235,land_ALB,0.1258562500835988,-0.12235718054467039,2000.0
236,land_HND,0.12586860076547968,-0.12279560007977469,2000.0
237,land_LSO,0.12587329449768825,-0.12970860808877088,2000.0
238,land_KHM,0.12587771420183946,-0.13039941166504423,2000.0
239,land_ETH,0.1258531780829937,-0.14189811053508222,2000.0
0,land_PRY,0.1300878936883585,0.06971835169869359,2005.0
1,land_BRN,0.13014250963195662,0.06439326120344722,2005.0
2,land_TKM,0.13010641527782169,0.0323162870250875,2005.0
3,land_SGS,0.1301019125807566,0.03214548915211015,2005.0
4,land_TLS,0.1301073492091251,0.02931818742108172,2005.0
5,land_TCD,0.13009907185208897,0.027769918764170495,2005.0
6,land_IRQ,0.1300914846486209,0.016002513129484273,2005.0
7,land_AGO,0.13009214485372644,0.014447407649458385,2005.0
8,land_COG,0.13008947956097575,0.006143809903363868,2005.0
9,land_DZA,0.13008915042629632,0.005618145703556169,2005.0
10,land_LCA,0.13012097801792705,0.0055857905082253995,2005.0
11,land_GAB,0.13008922905615822,0.0028144762865495165,2005.0
12,land_SLB,0.13009820431701952,0.001613309268150162,2005.0
13,land_BHR,0.13009537908244503,0.00021576367067271084,2005.0
14,land_GLP,5.430146440386888e-16,4.1081851590622986e-16,2005.0
15,land_REU,5.038472426172796e-16,8.851480581756549e-17,2005.0
16,land_SXM,0.0,0.0,2005.0
17,land_SSD,0.0,0.0,2005.0
18,land_BVT,0.0,0.0,2005.0
19,land_CUW,0.0,0.0,2005.0
20,land_BLM,0.0,0.0,2005.0
21,land_BES,0.0,0.0,2005.0
22,land_MNE,0.0,0.0,2005.0
23,land_SRB,0.0,0.0,2005.0
24,land_MTQ,4.3418101867824176e-16,-1.0466845385632101e-16,2005.0
25,land_GUF,4.697432241144331e-16,-3.1909145556737323e-16,2005.0
26,land_GNQ,0.13008864480316995,-0.002128581948069516,2005.0
27,land_KWT,0.13008850258222132,-0.0031620096315350815,2005.0
28,land_YEM,0.13008844956627127,-0.004557783393868824,2005.0
29,land_SAU,0.13009069726973865,-0.005162276299346305,2005.0
30,land_IRN,0.1300894885315118,-0.0054275386756491295,2005.0
31,land_QAT,0.13008877975815,-0.006917201981795351,2005.0
32,land_SOM,0.13008906930561911,-0.007284666292062781,2005.0
33,land_ATF,0.1301149103646713,-0.008271158168176255,2005.0
34,land_VEN,0.13008823822049181,-0.009422964107487802,2005.0
35,land_OMN,0.13008815927950515,-0.010297646526758858,2005.0
36,land_NGA,0.13008785128328465,-0.010702132902436488,2005.0
37,land_AZE,0.1300913357507509,-0.01421295030397831,2005.0
38,land_ANT,0.13008834943962166,-0.018655824734864046,2005.0
39,land_NFK,0.13010462199747874,-0.020151361133775712,2005.0
40,land_ANS,0.13009009079009354,-0.022192160961782892,2005.0
41,land_URY,0.13008943175602442,-0.022813275664773792,2005.0
42,land_SUR,0.13009439966166905,-0.02307623962051565,2005.0
43,land_CXR,0.13010839568045487,-0.024131422290910788,2005.0
44,land_ARE,0.13009161355745769,-0.026256006323304958,2005.0
45,land_ECU,0.13009420767964092,-0.02755654926923619,2005.0
46,land_SYR,0.1300908334627782,-0.027646242201373766,2005.0
47,land_CUB,0.13008784464003167,-0.02916970016636687,2005.0
48,land_CAF,0.13010359731208382,-0.03045925206998444,2005.0
49,land_JAM,0.13009055024746102,-0.030920303356844613,2005.0
50,land_CMR,0.13008972854319012,-0.031131842928983966,2005.0
51,land_ARG,0.13009014044148393,-0.031668442099959296,2005.0
52,land_BOL,0.13008777644992106,-0.03392222440980138,2005.0
53,land_NOR,0.13008857268997254,-0.03532167619841141,2005.0
54,land_SDN,0.1300940768268554,-0.03577019001415795,2005.0
55,land_ASM,0.13010914448571878,-0.036209574749985,2005.0
56,land_TTO,0.13008777815241293,-0.03680846232522502,2005.0
57,land_LBY,0.1300950278493492,-0.03823915617562304,2005.0
58,land_NCL,0.1300893578147622,-0.039440378147991347,2005.0
59,land_SMR,0.1301505787757259,-0.041816690221958164,2005.0
60,land_RUS,0.1300886787778582,-0.044830302805747624,2005.0
61,land_BLR,0.13009849513401306,-0.0461087787682663,2005.0
62,land_DMA,0.13012522651354566,-0.04623359819783567,2005.0
63,land_EGY,0.130089487282808,-0.04624128357075252,2005.0
64,land_GUM,0.13009849793437564,-0.04686539713251051,2005.0
65,land_MRT,0.13010588219637745,-0.049995710633181034,2005.0
66,land_CCK,0.13011644182123236,-0.05104512551587935,2005.0
67,land_GUY,0.13008786912900758,-0.05107284831542487,2005.0
68,land_KAZ,0.1300953540429653,-0.051348041391386864,2005.0
69,land_LAO,0.13009861577662227,-0.0514367346353057,2005.0
70,land_ERI,0.13009741373504563,-0.054369879146956915,2005.0
71,land_NZL,0.13008924118433407,-0.054573214004464646,2005.0
72,land_COK,0.13016014818378016,-0.05489690408707922,2005.0
73,land_KIR,0.13009664826942535,-0.05496387330316037,2005.0
74,land_COL,0.130092786439607,-0.055330975067385414,2005.0
75,land_PYF,0.13012289026310164,-0.055339419946489166,2005.0
76,land_MMR,0.13008793391747284,-0.05601692636303428,2005.0
77,land_LVA,0.13008847737534238,-0.056306127700519654,2005.0
78,land_PNG,0.13008777362404683,-0.05739238881987737,2005.0
79,land_SEN,0.13008828439112868,-0.059197244360376745,2005.0
80,land_NER,0.13008783486238387,-0.05933621015579186,2005.0
81,land_TGO,0.1300886526447665,-0.06024370830827019,2005.0
82,land_IDN,0.1300965861090676,-0.06075124364783582,2005.0
83,land_TCA,0.1301170284222755,-0.06149162829389401,2005.0
84,land_TON,0.13010691083534132,-0.061906593815593144,2005.0
85,land_AUS,0.13009091897182662,-0.062397854529292196,2005.0
86,land_DJI,0.1300921960783589,-0.06279596507810888,2005.0
87,land_AFG,0.13009381321824093,-0.0634947124143686,2005.0
88,land_GIN,0.13008872527694373,-0.0673128885664271,2005.0
89,land_GMB,0.13009247538298116,-0.0676699996523833,2005.0
90,land_BFA,0.13009412009013224,-0.06772686072310682,2005.0
91,land_VNM,0.13009695657380002,-0.06826978252605265,2005.0
92,land_LTU,0.13008848703798828,-0.06901743285267094,2005.0
93,land_BTN,0.13009312640223758,-0.06962211395933393,2005.0
94,land_CHL,0.1300878124479928,-0.06985078239496058,2005.0
95,land_TKL,0.13011814010957998,-0.07001842803645013,2005.0
96,land_PRK,0.13010336178550394,-0.07006151558295912,2005.0
97,land_WLF,0.1301308987022041,-0.07053341155852709,2005.0
98,land_KNA,0.13014579873152987,-0.07145094372661837,2005.0
99,land_TUV,0.13014604367247165,-0.07154780322081886,2005.0
100,land_UKR,0.13008822300587555,-0.07234318984723219,2005.0
101,land_ZWE,0.130088242644567,-0.07290268986937998,2005.0
102,land_SPM,0.13011218613990982,-0.07291303415859597,2005.0
103,land_FJI,0.13010016638198332,-0.07362854967692442,2005.0
104,land_PER,0.1300881426244092,-0.07370459676791322,2005.0
105,land_BRA,0.13008801841312667,-0.07486273271849886,2005.0
106,land_SHN,0.13014329662251342,-0.07534594081384281,2005.0
107,land_COD,0.1300880748692669,-0.07540343727518564,2005.0
108,land_GEO,0.13008821170828147,-0.07543619703093639,2005.0
109,land_NIU,0.13012122864403938,-0.07641573464062279,2005.0
110,land_MDA,0.13009578471079822,-0.0769440233095218,2005.0
111,land_BHS,0.13010672695298756,-0.0769776816968582,2005.0
112,land_MDV,0.1301285236865431,-0.07779644804121857,2005.0
113,land_SLE,0.13010541252586275,-0.07784010253456349,2005.0
114,land_BEN,0.13008851104005606,-0.07807301400191095,2005.0
115,land_FRO,0.13011481320863383,-0.07835789088925182,2005.0
116,land_MSR,0.13010429647740537,-0.07882980004546589,2005.0
117,land_CPV,0.1301515749230888,-0.07922816898637199,2005.0
118,land_NAM,0.1300878583254653,-0.07929715121281085,2005.0
119,land_MWI,0.13009847633891575,-0.07997190155368916,2005.0
120,land_GHA,0.13009104298726304,-0.0801238745539068,2005.0
121,land_IOT,0.1301158410303545,-0.08014186646295075,2005.0
122,land_AIA,0.13010687070380175,-0.08239065994553225,2005.0
123,land_BIH,0.1300890074299532,-0.08314673760276856,2005.0
124,land_SYC,0.13010974361814276,-0.08324693650104513,2005.0
125,land_NRU,0.1300963711584169,-0.0834190286808262,2005.0
126,land_RWA,0.13009847748685197,-0.08355094911039496,2005.0
127,land_FLK,0.13012187521038163,-0.08367891971476166,2005.0
128,land_PAK,0.1300919697091192,-0.08368608256140965,2005.0
129,land_GRD,0.13010785400274538,-0.0843925911281257,2005.0
130,land_ARM,0.1300909830517066,-0.08451327239364675,2005.0
131,land_NPL,0.13012976802097267,-0.08454477733492718,2005.0
132,land_IND,0.13009241689335355,-0.08483072171643023,2005.0
133,land_STP,0.1301411665630842,-0.08511551299832575,2005.0
134,land_FSM,0.13012588346301654,-0.08528361511131378,2005.0
135,land_PSE,0.13009267235259792,-0.0854910896057823,2005.0
136,land_GIB,0.1301067194216463,-0.08569587521165226,2005.0
137,land_EST,0.13008904467408616,-0.08575222959633769,2005.0
138,land_CAN,0.13008859046445628,-0.085938321322267,2005.0
139,land_PLW,0.13012437386880862,-0.08629574434605734,2005.0
140,land_WSM,0.1301174392427601,-0.08742134652462613,2005.0
141,land_GNB,0.13009222699188314,-0.08792398624441372,2005.0
142,land_KEN,0.13009416645773378,-0.089350660077359,2005.0
143,land_BRB,0.1300964494190255,-0.0897753822767837,2005.0
144,land_ZAF,0.13008780213164406,-0.09039082138079166,2005.0
145,land_BGR,0.13008804433291393,-0.09105032813806008,2005.0
146,land_BDI,0.13011365856442478,-0.09118069929802353,2005.0
147,land_BLZ,0.13008975979703494,-0.0911866538758516,2005.0
148,land_MYS,0.1300979360445825,-0.09261154389019877,2005.0
149,land_UZB,0.1300881876617393,-0.09271049053346087,2005.0
150,land_CIV,0.13008810594131606,-0.09283738267931976,2005.0
151,land_LBN,0.13009450806940678,-0.0929853256710677,2005.0
152,land_KOR,0.13010640112656546,-0.09309885389504986,2005.0
153,land_TUN,0.13010423085711156,-0.09357202137257993,2005.0
154,land_HRV,0.1300918186122088,-0.09369710878830217,2005.0
155,land_GRC,0.13009051874660185,-0.09376730665356667,2005.0
156,land_MEX,0.13009266508422254,-0.09398333243558793,2005.0
157,land_ZMB,0.13009258513887695,-0.09424436909811384,2005.0
158,land_DNK,0.13008976757849383,-0.0943734757166833,2005.0
159,land_ESP,0.13009162482363545,-0.09522118636760223,2005.0
160,land_MAR,0.13009632942405985,-0.09597392029089963,2005.0
161,land_POL,0.1300900525573148,-0.09613482035102068,2005.0
162,land_AND,0.1300925426576183,-0.096190010379085,2005.0
163,land_PCN,0.13010512774516114,-0.0965702097373706,2005.0
164,land_MLI,0.13008968531284662,-0.0967069260823566,2005.0
165,land_CYM,0.13011245821922054,-0.09692122785575326,2005.0
166,land_KGZ,0.13008886300363248,-0.09725287284152198,2005.0
167,land_SGP,0.13009494166473762,-0.09727069627424882,2005.0
168,land_COM,0.13009637574807287,-0.0975780335975171,2005.0
169,land_TJK,0.13009492228525005,-0.09761658729171699,2005.0
170,land_ESH,0.13010125108335407,-0.0976201948910273,2005.0
171,land_PAN,0.13010055343349666,-0.09840609349227039,2005.0
172,land_ETH,0.1300879531743224,-0.09842338145204099,2005.0
173,land_ITA,0.13009591754817937,-0.09881457956993417,2005.0
174,land_SCG,0.13008793586192985,-0.09890654806951622,2005.0
175,land_THA,0.13009329064994607,-0.09907750635532,2005.0
176,land_ISR,0.13009616108704838,-0.09921431762399371,2005.0
177,land_TZA,0.1300877887756536,-0.0992633489295033,2005.0
178,land_BEL,0.1300914091359554,-0.09947787275476243,2005.0
179,land_FRA,0.1300889910403903,-0.09948757532426948,2005.0
180,land_MNG,0.13009025641146604,-0.09949404752659115,2005.0
181,land_TWN,0.13010487488891298,-0.09969676246960654,2005.0
182,land_MYT,0.13010504078862928,-0.09972141430543047,2005.0
183,land_AUT,0.13009032651591879,-0.1006954190516152,2005.0
184,land_SWZ,0.13009073378176086,-0.10107052095739254,2005.0
185,land_PRT,0.13009671952695379,-0.10117541513275105,2005.0
186,land_NLD,0.130089360963489,-0.10122599419601583,2005.0
187,land_TUR,0.13009510867518317,-0.1013360852448037,2005.0
188,land_VAT,0.13012261773383874,-0.10201951713179042,2005.0
189,land_JPN,0.13009822508291563,-0.10213129187578877,2005.0
190,land_GBR,0.13009031884706665,-0.10241076745356079,2005.0
191,land_SWE,0.13009007540851836,-0.10263485752652779,2005.0
192,land_SVN,0.13009173971923446,-0.10336076013782688,2005.0
193,land_UMI,0.13010423161246049,-0.10429115305326117,2005.0
194,land_MKD,0.13008836549390548,-0.10444728850908068,2005.0
195,land_SVK,0.13008838345295326,-0.10495510773326522,2005.0
196,land_ROU,0.13008990393259107,-0.10511762956024158,2005.0
197,land_MUS,0.13010268790628252,-0.10577985217352512,2005.0
198,land_USA,0.13008816056593903,-0.10762055518824601,2005.0
199,land_DEU,0.13008995844929425,-0.10762234396069167,2005.0
200,land_MOZ,0.1300882210985669,-0.10785824536733918,2005.0
201,land_MDG,0.1301079462754805,-0.10909724485055448,2005.0
202,land_CHN,0.13009922111249766,-0.10964496913327353,2005.0
203,land_CYP,0.13008827588483202,-0.11019801383712634,2005.0
204,land_CZE,0.13008888103623387,-0.11029510557530027,2005.0
205,land_HKG,0.13010430597390368,-0.11068504474511763,2005.0
206,land_PHL,0.13009894839676073,-0.1123478285725683,2005.0
207,land_VGB,0.13009820856015314,-0.11279003669573363,2005.0
208,land_FIN,0.13008804409475846,-0.11426429168847363,2005.0
209,land_MNP,0.13012964039600894,-0.11491881878269039,2005.0
210,land_HUN,0.13008920382277703,-0.11565114170193548,2005.0
211,land_LUX,0.13008846479733097,-0.11574594416368106,2005.0
212,land_ALB,0.1300930570498539,-0.11655703986429353,2005.0
213,land_NIC,0.13008849648331824,-0.1177562602763606,2005.0
214,land_CRI,0.13009288287319826,-0.1180789320617129,2005.0
215,land_LBR,0.1301042119179083,-0.11845558757365134,2005.0
216,land_BWA,0.13008958335727155,-0.1189721253283482,2005.0
217,land_JOR,0.13009064693114258,-0.1196226080983314,2005.0
218,land_MAC,0.1301309360093819,-0.11965867372751407,2005.0
219,land_GTM,0.13009256026494245,-0.11999500560152399,2005.0
220,land_MHL,0.13010530553599836,-0.12039652618785619,2005.0
221,land_DOM,0.13009410906903676,-0.12049636404064322,2005.0
222,land_ATA,0.1300954771701869,-0.12125662035301271,2005.0
223,land_CHE,0.13009295541998328,-0.12132073619752157,2005.0
224,land_LSO,0.13012733446297006,-0.12173587404171024,2005.0
225,land_LKA,0.13010428571821211,-0.12455677648719166,2005.0
226,land_HTI,0.1301351206305376,-0.12491927475168771,2005.0
227,land_MLT,0.13009572850810208,-0.126625273984657,2005.0
228,land_UGA,0.1300878199657573,-0.128357058230847,2005.0
229,land_VUT,0.1300884606995053,-0.13011257457044312,2005.0
230,land_SLV,0.1301004180162648,-0.130576362329125,2005.0
231,land_GRL,0.1300887800568369,-0.1307172281048588,2005.0
232,land_BMU,0.1300952963429723,-0.13312540858837246,2005.0
233,land_VCT,0.1300907197930797,-0.13485894654843283,2005.0
234,land_IRL,0.13009154991102193,-0.13680996229215173,2005.0
235,land_ISL,0.13008856068615404,-0.1378518471003949,2005.0
236,land_BGD,0.13010846412987317,-0.14042217747451424,2005.0
237,land_ATG,0.130088392422061,-0.15138884084515056,2005.0
238,land_HND,0.13009062488006087,-0.15221679591681817,2005.0
239,land_KHM,0.13010259287533274,-0.15569443087699605,2005.0
0,land_PRY,0.12569696354589116,0.067622925167649,2010.0
1,land_BRN,0.1256992630483226,0.06508043696788712,2010.0
2,land_SLB,0.1257067005493319,0.04952854619707526,2010.0
3,land_NIU,0.12569155194040843,0.04384747247494587,2010.0
4,land_IRQ,0.1256870282315558,0.039493730235081154,2010.0
5,land_AGO,0.12568624027067093,0.03620532395359205,2010.0
6,land_GNQ,0.12568773806103534,0.0362036953008791,2010.0
7,land_TCD,0.12568858450000178,0.035370111218377694,2010.0
8,land_QAT,0.12568737091763782,0.0350452584095802,2010.0
9,land_SOM,0.125690856266959,0.03194580233226385,2010.0
10,land_URY,0.12569529503066063,0.030891058891582543,2010.0
11,land_ANT,0.1256885240755728,0.026868921016803993,2010.0
12,land_CXR,0.12572702653825335,0.026837221620609683,2010.0
13,land_AZE,0.12568526876056735,0.02440360699850921,2010.0
14,land_YEM,0.12568562685795945,0.021661634960467833,2010.0
15,land_DJI,0.12569066259204123,0.016130693581767275,2010.0
16,land_KWT,0.12568534632930894,0.01611231185321248,2010.0
17,land_OMN,0.1256861871508209,0.01545336228898644,2010.0
18,land_MNG,0.12568790247178138,0.014752349873121622,2010.0
19,land_NRU,0.12570318486929516,0.014619072909603133,2010.0
20,land_SAU,0.12568547912702205,0.013517245935600952,2010.0
21,land_GAB,0.12568533158567183,0.012217999378337365,2010.0
22,land_BHR,0.12568653340058492,0.011574847078778826,2010.0
23,land_LBY,0.12568666167569548,0.010306290418055836,2010.0
24,land_VEN,0.12568689602908775,0.009376259349210356,2010.0
25,land_NCL,0.12568887029255077,0.007524216419461958,2010.0
26,land_TKM,0.12568682622630054,0.0062920926797342125,2010.0
27,land_IRN,0.12568528884757288,0.005568184459988822,2010.0
28,land_CCK,0.12572879561083017,0.004531792416274567,2010.0
29,land_NGA,0.12568817137917265,0.002783610512823456,2010.0
30,land_CPV,0.12569531757098304,0.0008043303689466829,2010.0
31,land_TLS,0.1256974338296499,0.00043033108746445836,2010.0
32,land_REU,5.277599048928908e-15,6.370826768736234e-16,2010.0
33,land_GUF,4.4031705813374034e-16,2.4430083897908165e-16,2010.0
34,land_GLP,4.84457529009608e-16,1.8533321418996844e-16,2010.0
35,land_MTQ,3.1605518738674337e-16,9.675852032704827e-17,2010.0
36,land_SXM,0.0,0.0,2010.0
37,land_SSD,0.0,0.0,2010.0
38,land_CUW,0.0,0.0,2010.0
39,land_BLM,0.0,0.0,2010.0
40,land_BES,0.0,0.0,2010.0
41,land_SCG,4.1078250189165323e-16,-1.0789683880991321e-17,2010.0
42,land_DZA,0.1256921633868584,-0.00223893630786369,2010.0
43,land_GIN,0.12568521690804157,-0.004375278862497264,2010.0
44,land_ECU,0.1256872710183991,-0.006390262483299311,2010.0
45,land_COG,0.12569144663113327,-0.006472654921569589,2010.0
46,land_BOL,0.12568566891241065,-0.007887097557204745,2010.0
47,land_GUY,0.1256898496500495,-0.008175274951611383,2010.0
48,land_ARG,0.1256904716738991,-0.00933082623664895,2010.0
49,land_GUM,0.1256892322555417,-0.010482693446121126,2010.0
50,land_COL,0.12568778126619617,-0.01115933957569588,2010.0
51,land_SYR,0.12568792761560615,-0.01248241494404217,2010.0
52,land_AND,0.1256852236415342,-0.012567323812941924,2010.0
53,land_SGS,0.12570963047390324,-0.013311770655866546,2010.0
54,land_BEN,0.12569661072644261,-0.013628324283875011,2010.0
55,land_GRD,0.1257203845126559,-0.013644555697326966,2010.0
56,land_GNB,0.12568891167476065,-0.013696488006613522,2010.0
57,land_GIB,0.12568524817660887,-0.01455869689768727,2010.0
58,land_ATF,0.1256994354305517,-0.014580797113206836,2010.0
59,land_TTO,0.12568528393690717,-0.01464043639821938,2010.0
60,land_CUB,0.1256854150753114,-0.016325870998826267,2010.0
61,land_RUS,0.12569027456430182,-0.016659365030262628,2010.0
62,land_CAF,0.1256969269718353,-0.016870916214584995,2010.0
63,land_ARE,0.12568582539602435,-0.017314948760164484,2010.0
64,land_SMR,0.12575018521088974,-0.017347714104729812,2010.0
65,land_LAO,0.12568584750290882,-0.017717386446691998,2010.0
66,land_BVT,0.1256953992995163,-0.017991423082771536,2010.0
67,land_TKL,0.12570135667917745,-0.019956094849857418,2010.0
68,land_CMR,0.1256855311048212,-0.02048752623768986,2010.0
69,land_BTN,0.12568826907978464,-0.020641452081845806,2010.0
70,land_SDN,0.12569703389771253,-0.020684437698172894,2010.0
71,land_DMA,0.1257203880414908,-0.021517656876728592,2010.0
72,land_NOR,0.12568528683542382,-0.023226094502544436,2010.0
73,land_JAM,0.12568536067839683,-0.024784415602819913,2010.0
74,land_MNP,0.12571144375538548,-0.02522186708922546,2010.0
75,land_IOT,0.12572456400177295,-0.025693376157704815,2010.0
76,land_NER,0.12568655825123065,-0.02571513370026752,2010.0
77,land_IDN,0.12569091555992362,-0.028443113243376207,2010.0
78,land_LCA,0.12569546841521512,-0.028897136846109235,2010.0
79,land_PNG,0.1256860200463416,-0.030681281843389103,2010.0
80,land_PRK,0.12568810844196635,-0.032832174674821725,2010.0
81,land_COD,0.1256871844589824,-0.032985299567210045,2010.0
82,land_ATA,0.12569145012234642,-0.03329760346800928,2010.0
83,land_AFG,0.1256918155261611,-0.03518750316387091,2010.0
84,land_AUS,0.12569513551896178,-0.03585784301227916,2010.0
85,land_EGY,0.12568540686262408,-0.03688934847144126,2010.0
86,land_NZL,0.12568523613180158,-0.03694422054534256,2010.0
87,land_UKR,0.1256870872814971,-0.03845974766915607,2010.0
88,land_COK,0.1257379146667679,-0.03921865384860028,2010.0
89,land_BRA,0.12569023203687443,-0.03968177642367329,2010.0
90,land_FSM,0.12573804438283495,-0.04143606916283227,2010.0
91,land_BHS,0.12568643788244932,-0.04160150243524151,2010.0
92,land_SHN,0.1257143386578994,-0.04185561599016244,2010.0
93,land_SUR,0.12568708731943315,-0.04207752866501339,2010.0
94,land_MMR,0.12568626456130538,-0.04259635011211751,2010.0
95,land_CHL,0.1256852931030208,-0.04308377890554562,2010.0
96,land_ANS,0.12568571151930946,-0.043498589378865506,2010.0
97,land_PER,0.12568523570870616,-0.04353798517970821,2010.0
98,land_LVA,0.12568522683981032,-0.04462354737038854,2010.0
99,land_ERI,0.1256964197359381,-0.04501727954412513,2010.0
100,land_MLT,0.12568965686279185,-0.045546261740677,2010.0
101,land_TGO,0.12568546815601053,-0.04604549231308159,2010.0
102,land_KAZ,0.12571938984485467,-0.04648630301242451,2010.0
103,land_AIA,0.1257284807905821,-0.04668359923139753,2010.0
104,land_GEO,0.12568571979215784,-0.047165351999943414,2010.0
105,land_UZB,0.1256852967663132,-0.04774377028746778,2010.0
106,land_MSR,0.12570844279696225,-0.04791932553978823,2010.0
107,land_LTU,0.12568521684729086,-0.04811941945929135,2010.0
108,land_TON,0.12571045629167651,-0.04820186866893828,2010.0
109,land_ZWE,0.1256853482850364,-0.04839402509144338,2010.0
110,land_PSE,0.12569262199803774,-0.04841854143528639,2010.0
111,land_WLF,0.12570457647204153,-0.048962979154992495,2010.0
112,land_PYF,0.12569626599417616,-0.049475882433044745,2010.0
113,land_SEN,0.12568605564471472,-0.04969373968456845,2010.0
114,land_VAT,0.1256975603870007,-0.05002485971864555,2010.0
115,land_PAN,0.12569543900437502,-0.05134857209396286,2010.0
116,land_PAK,0.1256852391575843,-0.05135401183816835,2010.0
117,land_BLR,0.12568534933336448,-0.051536520297258484,2010.0
118,land_GRC,0.12568545499827138,-0.05173458511944168,2010.0
119,land_UMI,0.12571100954871617,-0.05221655283233566,2010.0
120,land_MOZ,0.1256854180552467,-0.05295731431982335,2010.0
121,land_MWI,0.12568734326249942,-0.053010043924391195,2010.0
122,land_NAM,0.1256859842434157,-0.05321457838804597,2010.0
123,land_IND,0.12568626577411893,-0.053500361826389,2010.0
124,land_GMB,0.12568546261489294,-0.05356958454236732,2010.0
125,land_BGR,0.12568576180617808,-0.05447463405353228,2010.0
126,land_ARM,0.12568750352358815,-0.05473073477840538,2010.0
127,land_SLE,0.12568993959058164,-0.054760983144873356,2010.0
128,land_MRT,0.12568735196875472,-0.05575129456297387,2010.0
129,land_MDA,0.1256852678804636,-0.05658152172849066,2010.0
130,land_CAN,0.1256899224420421,-0.056739140408628624,2010.0
131,land_BLZ,0.12568673685892176,-0.05810972030498204,2010.0
132,land_ZMB,0.12568752978739497,-0.05835737392531433,2010.0
133,land_TCA,0.12569697373060965,-0.05853716439761901,2010.0
134,land_NFK,0.12568539376967022,-0.05872281520857423,2010.0
135,land_MLI,0.12568545323309174,-0.061160616182369544,2010.0
136,land_PLW,0.12569539712451624,-0.06123508727189759,2010.0
137,land_KGZ,0.1256856583505043,-0.0612646934982606,2010.0
138,land_VNM,0.12568947065432867,-0.061612392810555465,2010.0
139,land_MYS,0.12569011114060208,-0.06220844029574211,2010.0
140,land_VGB,0.1256852153554988,-0.062280424522942635,2010.0
141,land_SPM,0.12569165252711284,-0.06237595697373852,2010.0
142,land_TZA,0.1256852494948453,-0.06252524890604694,2010.0
143,land_NPL,0.12570497639738565,-0.06278965847983013,2010.0
144,land_NIC,0.12568532327422757,-0.06342455084649401,2010.0
145,land_TUN,0.12569496732597987,-0.06376783319562497,2010.0
146,land_MDG,0.12570286232099634,-0.06414889602642311,2010.0
147,land_ZAF,0.12568572734220176,-0.06417816374690065,2010.0
148,land_SRB,0.1256852676179127,-0.06424429659952131,2010.0
149,land_EST,0.12568589728226107,-0.06536806900416946,2010.0
150,land_BIH,0.12568522881578958,-0.06611519655206227,2010.0
151,land_MNE,0.12568527542237604,-0.06762113331240686,2010.0
152,land_SWZ,0.1256873268130186,-0.06799011711325212,2010.0
153,land_RWA,0.1256856472925251,-0.06857993055076096,2010.0
154,land_CIV,0.1256873252102791,-0.0688625998835159,2010.0
155,land_SGP,0.12568868970642422,-0.06912505839331867,2010.0
156,land_PRT,0.1256896566172134,-0.06932403753387216,2010.0
157,land_MDV,0.12568534910742296,-0.06950646688494799,2010.0
158,land_DNK,0.12568536381450077,-0.07040530658088187,2010.0
159,land_ESP,0.12568610799743152,-0.07057359271225944,2010.0
160,land_ASM,0.12568636753816465,-0.07080074423382395,2010.0
161,land_TUV,0.1257074046474382,-0.07089377408842623,2010.0
162,land_FRA,0.12568526692912038,-0.07089408484558399,2010.0
163,land_THA,0.12568683930868862,-0.0714978471640084,2010.0
164,land_NLD,0.12568538127310214,-0.07154424485559024,2010.0
165,land_CYP,0.12568524469675502,-0.07238839488343812,2010.0
166,land_BWA,0.12568834270015902,-0.07256196256249968,2010.0
167,land_BEL,0.12568600850370776,-0.0732551854903741,2010.0
168,land_MYT,0.12569977612856123,-0.07330093908598612,2010.0
169,land_GBR,0.12568555214540375,-0.07365842860036168,2010.0
170,land_WSM,0.12570051155841114,-0.07398448967607932,2010.0
